| pretrain       | Iter: 0 | T: 0:48:48 | BS: 2746 | Batched Update FPS: 4.4367
| pretrain       | Iter: 0 | T: 0:49:04 | BS: 2746 | Batched Update FPS: 4.3052
| pretrain       | Iter: 0 | T: 0:49:20 | BS: 2746 | Batched Update FPS: 5.0844
| pretrain       | Iter: 0 | T: 0:49:35 | BS: 2746 | Batched Update FPS: 4.4431
| pretrain       | Iter: 0 | T: 0:49:51 | BS: 2746 | Batched Update FPS: 4.3846
| pretrain       | Iter: 0 | T: 0:50:07 | BS: 2746 | Batched Update FPS: 4.3869
| pretrain       | Iter: 0 | T: 0:50:23 | BS: 2746 | Batched Update FPS: 4.7792
| pretrain       | Iter: 0 | T: 0:50:38 | BS: 2746 | Batched Update FPS: 4.5324
| pretrain       | Iter: 0 | T: 0:50:54 | BS: 2746 | Batched Update FPS: 4.6824
| pretrain       | Iter: 0 | T: 0:51:10 | BS: 2746 | Batched Update FPS: 4.4970
| pretrain       | Iter: 0 | T: 0:51:26 | BS: 2746 | Batched Update FPS: 4.6331
| pretrain       | Iter: 0 | T: 0:51:42 | BS: 2746 | Batched Update FPS: 4.6758
| pretrain       | Iter: 0 | T: 0:51:57 | BS: 2746 | Batched Update FPS: 4.3887
| pretrain       | Iter: 0 | T: 0:52:13 | BS: 2746 | Batched Update FPS: 4.6599
| pretrain       | Iter: 0 | T: 0:52:29 | BS: 2746 | Batched Update FPS: 4.6587
| pretrain       | Iter: 0 | T: 0:52:45 | BS: 2746 | Batched Update FPS: 5.4750
| pretrain       | Iter: 0 | T: 0:53:00 | BS: 2746 | Batched Update FPS: 5.2605
| pretrain       | Iter: 0 | T: 0:53:16 | BS: 2746 | Batched Update FPS: 4.3916
| pretrain       | Iter: 0 | T: 0:53:31 | BS: 2746 | Batched Update FPS: 4.6280
| pretrain_eval  | Iter: 0 | S: 22500 | E: 0 | L: 200 | R: 0.0000 | T: 0:55:33
| pretrain       | Iter: 0 | T: 0:55:51 | BS: 2746 | Batched Update FPS: 5.0735
| pretrain       | Iter: 0 | T: 0:56:07 | BS: 2746 | Batched Update FPS: 4.4370
| pretrain       | Iter: 0 | T: 0:56:23 | BS: 2746 | Batched Update FPS: 5.0031
| pretrain       | Iter: 0 | T: 0:56:38 | BS: 2746 | Batched Update FPS: 4.3703
| pretrain       | Iter: 0 | T: 0:56:54 | BS: 2746 | Batched Update FPS: 4.8166
| pretrain       | Iter: 0 | T: 0:57:10 | BS: 2746 | Batched Update FPS: 4.3992
| pretrain       | Iter: 0 | T: 0:57:25 | BS: 2746 | Batched Update FPS: 4.6039
| pretrain       | Iter: 0 | T: 0:57:41 | BS: 2746 | Batched Update FPS: 4.4237
| pretrain       | Iter: 0 | T: 0:57:57 | BS: 2746 | Batched Update FPS: 4.7452
| pretrain       | Iter: 0 | T: 0:58:13 | BS: 2746 | Batched Update FPS: 4.8421
| pretrain       | Iter: 0 | T: 0:58:27 | BS: 2746 | Batched Update FPS: 5.6884
| pretrain       | Iter: 0 | T: 0:58:41 | BS: 2746 | Batched Update FPS: 4.4632
| pretrain       | Iter: 0 | T: 0:58:57 | BS: 2746 | Batched Update FPS: 4.6705
| pretrain       | Iter: 0 | T: 0:59:10 | BS: 2746 | Batched Update FPS: 4.4458
| pretrain       | Iter: 0 | T: 0:59:24 | BS: 2746 | Batched Update FPS: 4.4204
| pretrain       | Iter: 0 | T: 0:59:40 | BS: 2746 | Batched Update FPS: 4.4439
| pretrain       | Iter: 0 | T: 0:59:54 | BS: 2746 | Batched Update FPS: 4.4226
| pretrain       | Iter: 0 | T: 1:00:10 | BS: 2746 | Batched Update FPS: 4.8981
| pretrain       | Iter: 0 | T: 1:00:25 | BS: 2746 | Batched Update FPS: 4.5132
| pretrain       | Iter: 0 | T: 1:00:40 | BS: 2746 | Batched Update FPS: 4.3795
| pretrain       | Iter: 0 | T: 1:00:55 | BS: 2746 | Batched Update FPS: 5.6143
| pretrain       | Iter: 0 | T: 1:01:11 | BS: 2746 | Batched Update FPS: 4.3997
| pretrain       | Iter: 0 | T: 1:01:26 | BS: 2746 | Batched Update FPS: 5.0207
| pretrain       | Iter: 0 | T: 1:01:41 | BS: 2746 | Batched Update FPS: 4.5652
| pretrain       | Iter: 0 | T: 1:01:57 | BS: 2746 | Batched Update FPS: 4.4333
| pretrain_eval  | Iter: 0 | S: 25000 | E: 0 | L: 200 | R: 0.0000 | T: 1:03:51
| pretrain       | Iter: 0 | T: 1:04:09 | BS: 2746 | Batched Update FPS: 5.4938
| pretrain       | Iter: 0 | T: 1:04:25 | BS: 2746 | Batched Update FPS: 4.4625
| pretrain       | Iter: 0 | T: 1:04:40 | BS: 2746 | Batched Update FPS: 7.1518
| pretrain       | Iter: 0 | T: 1:04:53 | BS: 2746 | Batched Update FPS: 6.4727
| pretrain       | Iter: 0 | T: 1:05:07 | BS: 2746 | Batched Update FPS: 4.3808
| pretrain       | Iter: 0 | T: 1:05:23 | BS: 2746 | Batched Update FPS: 5.4489
| pretrain       | Iter: 0 | T: 1:05:38 | BS: 2746 | Batched Update FPS: 5.2410
| pretrain       | Iter: 0 | T: 1:05:54 | BS: 2746 | Batched Update FPS: 4.3600
| pretrain       | Iter: 0 | T: 1:06:10 | BS: 2746 | Batched Update FPS: 4.3858
| pretrain       | Iter: 0 | T: 1:06:26 | BS: 2746 | Batched Update FPS: 4.9108
| pretrain       | Iter: 0 | T: 1:06:41 | BS: 2746 | Batched Update FPS: 4.4570
| pretrain       | Iter: 0 | T: 1:06:57 | BS: 2746 | Batched Update FPS: 4.5767
| pretrain       | Iter: 0 | T: 1:07:13 | BS: 2746 | Batched Update FPS: 4.6129
| pretrain       | Iter: 0 | T: 1:07:29 | BS: 2746 | Batched Update FPS: 4.6689
| pretrain       | Iter: 0 | T: 1:07:44 | BS: 2746 | Batched Update FPS: 4.3755
| pretrain       | Iter: 0 | T: 1:08:00 | BS: 2746 | Batched Update FPS: 4.4452
| pretrain       | Iter: 0 | T: 1:08:16 | BS: 2746 | Batched Update FPS: 4.4634
| pretrain       | Iter: 0 | T: 1:08:31 | BS: 2746 | Batched Update FPS: 5.3965
| pretrain       | Iter: 0 | T: 1:08:45 | BS: 2746 | Batched Update FPS: 5.8212
| pretrain       | Iter: 0 | T: 1:09:01 | BS: 2746 | Batched Update FPS: 4.6431
| pretrain       | Iter: 0 | T: 1:09:17 | BS: 2746 | Batched Update FPS: 4.4488
| pretrain       | Iter: 0 | T: 1:09:33 | BS: 2746 | Batched Update FPS: 4.3925
| pretrain       | Iter: 0 | T: 1:09:48 | BS: 2746 | Batched Update FPS: 4.5296
| pretrain       | Iter: 0 | T: 1:10:04 | BS: 2746 | Batched Update FPS: 4.4421
| pretrain       | Iter: 0 | T: 1:10:20 | BS: 2746 | Batched Update FPS: 4.6335
| pretrain_eval  | Iter: 0 | S: 27500 | E: 0 | L: 102 | R: 1.0000 | T: 1:11:20
| pretrain       | Iter: 0 | T: 1:11:37 | BS: 2746 | Batched Update FPS: 5.4449
| pretrain       | Iter: 0 | T: 1:11:52 | BS: 2746 | Batched Update FPS: 4.4187
| pretrain       | Iter: 0 | T: 1:12:08 | BS: 2746 | Batched Update FPS: 4.6525
| pretrain       | Iter: 0 | T: 1:12:22 | BS: 2746 | Batched Update FPS: 4.3783
| pretrain       | Iter: 0 | T: 1:12:38 | BS: 2746 | Batched Update FPS: 4.2939
| pretrain       | Iter: 0 | T: 1:12:52 | BS: 2746 | Batched Update FPS: 5.4260
| pretrain       | Iter: 0 | T: 1:13:08 | BS: 2746 | Batched Update FPS: 4.4786
| pretrain       | Iter: 0 | T: 1:13:23 | BS: 2746 | Batched Update FPS: 6.1338
| pretrain       | Iter: 0 | T: 1:13:38 | BS: 2746 | Batched Update FPS: 4.3605
| pretrain       | Iter: 0 | T: 1:13:54 | BS: 2746 | Batched Update FPS: 4.7029
| pretrain       | Iter: 0 | T: 1:14:10 | BS: 2746 | Batched Update FPS: 4.3680
| pretrain       | Iter: 0 | T: 1:14:26 | BS: 2746 | Batched Update FPS: 4.3697
| pretrain       | Iter: 0 | T: 1:14:42 | BS: 2746 | Batched Update FPS: 4.7400
| pretrain       | Iter: 0 | T: 1:14:56 | BS: 2746 | Batched Update FPS: 4.4539
| pretrain       | Iter: 0 | T: 1:15:11 | BS: 2746 | Batched Update FPS: 5.4501
| pretrain       | Iter: 0 | T: 1:15:26 | BS: 2746 | Batched Update FPS: 4.6874
| pretrain       | Iter: 0 | T: 1:15:41 | BS: 2746 | Batched Update FPS: 5.3911
| pretrain       | Iter: 0 | T: 1:15:56 | BS: 2746 | Batched Update FPS: 4.8207
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
[2026-05-20 21:26:09,068][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-05-20 21:26:09,267][absl][INFO] - MUJOCO_GL=egl, attempting to import specified OpenGL backend.
[2026-05-20 21:26:09,274][absl][INFO] - MuJoCo library version is: 3.1.5
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/xd1125/.netrc.
wandb: Currently logged in as: nixsuperdai to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 7h8t9bf7
wandb: Tracking run with wandb version 0.25.0
wandb: Run data is saved locally in /home/xd1125/Workspace/safe_bigym_hoi/external/robobase/wandb/run-20260520_212610-7h8t9bf7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run test_run
wandb: ⭐️ View project at https://wandb.ai/nixsuperdai/act_bigym
wandb: 🚀 View run at https://wandb.ai/nixsuperdai/act_bigym/runs/7h8t9bf7
workspace: /home/xd1125/Workspace/safe_bigym_hoi/external/robobase/exp_local/pixel_act/bigym_drawer_top_open_20260520212607
safety_filter: None
[2026-05-20 21:26:10,840][root][INFO] - Start to load demos.
[2026-05-20 21:26:15,698][root][INFO] - Loading from DemoStore: drawer_top_open
[2026-05-20 21:26:15,702][root][INFO] - Demos are cached already: /home/xd1125/.bigym/demonstrations/0.9.0
[2026-05-20 21:26:15,703][root][INFO] - Demos are cached already: /home/xd1125/.bigym/demonstrations/0.9.0
[2026-05-20 21:26:15,703][root][INFO] - Demos are cached already: /home/xd1125/.bigym/demonstrations/0.9.0
[2026-05-20 21:26:15,887][root][INFO] - Finished loading demos.
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.is_vector_env to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.is_vector_env` for environment variables or `env.get_wrapper_attr('is_vector_env')` that will search the reminding wrappers.[0m
  logger.warn(
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.is_demo_env to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.is_demo_env` for environment variables or `env.get_wrapper_attr('is_demo_env')` that will search the reminding wrappers.[0m
  logger.warn(
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet18_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet18_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
[2026-05-20 21:26:26,711][root][WARNING] - Multicam fusion is enabled but view_fusion_model is not set!
[2026-05-20 21:26:27,935][root][INFO] - 	 saving to disk: /tmp/tmp2vqbjlir
[2026-05-20 21:26:27,936][root][INFO] - Creating a UniformReplayBuffer replay memory with the following parameters:
[2026-05-20 21:26:27,937][root][INFO] - 	 frame_stack: 1
[2026-05-20 21:26:27,937][root][INFO] - 	 replay_capacity: 1000000
[2026-05-20 21:26:27,937][root][INFO] - 	 batch_size: 256
[2026-05-20 21:26:27,937][root][INFO] - 	 nstep: 1
[2026-05-20 21:26:27,937][root][INFO] - 	 gamma: 0.990000
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.is_vector_env to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.is_vector_env` for environment variables or `env.get_wrapper_attr('is_vector_env')` that will search the reminding wrappers.[0m
  logger.warn(
Skipping failed demonstration 10
Skipping failed demonstration 24
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.give_agent_info to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.give_agent_info` for environment variables or `env.get_wrapper_attr('give_agent_info')` that will search the reminding wrappers.[0m
  logger.warn(
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
/home/xd1125/miniconda3/envs/safe_bigym_hoi/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.give_agent_info to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.give_agent_info` for environment variables or `env.get_wrapper_attr('give_agent_info')` that will search the reminding wrappers.[0m
  logger.warn(
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
wandb: WARNING `format` argument was not provided, defaulting to `gif`. This parameter will be required in v0.20.0, please specify the format explicitly.
wandb: Encoding video...
| pretrain       | Iter: 0 | T: 0:00:07 | BS: 2746 | Batched Update FPS: 0.2434
| pretrain_eval  | Iter: 0 | S: 0 | E: 0 | L: 183 | R: 0.0000 | T: 0:04:15
| pretrain       | Iter: 0 | T: 0:04:45 | BS: 2746 | Batched Update FPS: 2.7066
| pretrain       | Iter: 0 | T: 0:05:12 | BS: 2746 | Batched Update FPS: 2.9281
| pretrain       | Iter: 0 | T: 0:05:37 | BS: 2746 | Batched Update FPS: 3.0507
| pretrain       | Iter: 0 | T: 0:06:03 | BS: 2746 | Batched Update FPS: 3.2410
| pretrain       | Iter: 0 | T: 0:06:29 | BS: 2746 | Batched Update FPS: 2.4950
| pretrain       | Iter: 0 | T: 0:06:56 | BS: 2746 | Batched Update FPS: 2.6524
| pretrain       | Iter: 0 | T: 0:07:24 | BS: 2746 | Batched Update FPS: 2.6833
| pretrain       | Iter: 0 | T: 0:07:51 | BS: 2746 | Batched Update FPS: 2.7131
| pretrain       | Iter: 0 | T: 0:08:14 | BS: 2746 | Batched Update FPS: 4.3029
| pretrain       | Iter: 0 | T: 0:08:31 | BS: 2746 | Batched Update FPS: 3.7247
| pretrain       | Iter: 0 | T: 0:08:51 | BS: 2746 | Batched Update FPS: 3.8807
| pretrain       | Iter: 0 | T: 0:09:10 | BS: 2746 | Batched Update FPS: 3.5354
| pretrain       | Iter: 0 | T: 0:09:27 | BS: 2746 | Batched Update FPS: 4.4101
| pretrain       | Iter: 0 | T: 0:09:43 | BS: 2746 | Batched Update FPS: 4.6757
| pretrain       | Iter: 0 | T: 0:09:59 | BS: 2746 | Batched Update FPS: 5.1300
| pretrain       | Iter: 0 | T: 0:10:15 | BS: 2746 | Batched Update FPS: 4.6623
| pretrain       | Iter: 0 | T: 0:10:30 | BS: 2746 | Batched Update FPS: 4.4314
| pretrain       | Iter: 0 | T: 0:10:46 | BS: 2746 | Batched Update FPS: 4.4677
| pretrain       | Iter: 0 | T: 0:11:02 | BS: 2746 | Batched Update FPS: 4.7044
| pretrain       | Iter: 0 | T: 0:11:18 | BS: 2746 | Batched Update FPS: 4.5248
| pretrain       | Iter: 0 | T: 0:11:33 | BS: 2746 | Batched Update FPS: 4.6534
| pretrain       | Iter: 0 | T: 0:11:49 | BS: 2746 | Batched Update FPS: 4.7765
| pretrain       | Iter: 0 | T: 0:12:05 | BS: 2746 | Batched Update FPS: 4.3774
| pretrain       | Iter: 0 | T: 0:12:21 | BS: 2746 | Batched Update FPS: 4.4705
| pretrain       | Iter: 0 | T: 0:12:36 | BS: 2746 | Batched Update FPS: 4.4444
| pretrain_eval  | Iter: 0 | S: 2500 | E: 0 | L: 79 | R: 1.0000 | T: 0:13:21
| pretrain       | Iter: 0 | T: 0:13:39 | BS: 2746 | Batched Update FPS: 4.4152
| pretrain       | Iter: 0 | T: 0:13:54 | BS: 2746 | Batched Update FPS: 4.7176
| pretrain       | Iter: 0 | T: 0:14:10 | BS: 2746 | Batched Update FPS: 4.8495
| pretrain       | Iter: 0 | T: 0:14:26 | BS: 2746 | Batched Update FPS: 5.3849
| pretrain       | Iter: 0 | T: 0:14:41 | BS: 2746 | Batched Update FPS: 4.3478
| pretrain       | Iter: 0 | T: 0:14:56 | BS: 2746 | Batched Update FPS: 4.7633
| pretrain       | Iter: 0 | T: 0:15:11 | BS: 2746 | Batched Update FPS: 4.9528
| pretrain       | Iter: 0 | T: 0:15:27 | BS: 2746 | Batched Update FPS: 4.4012
| pretrain       | Iter: 0 | T: 0:15:43 | BS: 2746 | Batched Update FPS: 4.3886
| pretrain       | Iter: 0 | T: 0:15:59 | BS: 2746 | Batched Update FPS: 4.9361
| pretrain       | Iter: 0 | T: 0:16:14 | BS: 2746 | Batched Update FPS: 4.7401
| pretrain       | Iter: 0 | T: 0:16:30 | BS: 2746 | Batched Update FPS: 4.4577
| pretrain       | Iter: 0 | T: 0:16:46 | BS: 2746 | Batched Update FPS: 4.3494
| pretrain       | Iter: 0 | T: 0:17:02 | BS: 2746 | Batched Update FPS: 4.4678
| pretrain       | Iter: 0 | T: 0:17:17 | BS: 2746 | Batched Update FPS: 5.4000
| pretrain       | Iter: 0 | T: 0:17:32 | BS: 2746 | Batched Update FPS: 4.4574
| pretrain       | Iter: 0 | T: 0:17:48 | BS: 2746 | Batched Update FPS: 4.4657
| pretrain       | Iter: 0 | T: 0:18:03 | BS: 2746 | Batched Update FPS: 4.4283
| pretrain       | Iter: 0 | T: 0:18:19 | BS: 2746 | Batched Update FPS: 4.6319
| pretrain       | Iter: 0 | T: 0:18:35 | BS: 2746 | Batched Update FPS: 4.8264
| pretrain       | Iter: 0 | T: 0:18:50 | BS: 2746 | Batched Update FPS: 4.7593
| pretrain       | Iter: 0 | T: 0:19:06 | BS: 2746 | Batched Update FPS: 4.4370
| pretrain       | Iter: 0 | T: 0:19:22 | BS: 2746 | Batched Update FPS: 4.4654
| pretrain       | Iter: 0 | T: 0:19:38 | BS: 2746 | Batched Update FPS: 4.4043
| pretrain       | Iter: 0 | T: 0:19:53 | BS: 2746 | Batched Update FPS: 5.2390
| pretrain_eval  | Iter: 0 | S: 5000 | E: 0 | L: 200 | R: 0.0000 | T: 0:21:42
| pretrain       | Iter: 0 | T: 0:22:00 | BS: 2746 | Batched Update FPS: 4.4678
| pretrain       | Iter: 0 | T: 0:22:18 | BS: 2746 | Batched Update FPS: 1.9761
| pretrain       | Iter: 0 | T: 0:22:54 | BS: 2746 | Batched Update FPS: 1.9978
| pretrain       | Iter: 0 | T: 0:23:29 | BS: 2746 | Batched Update FPS: 2.0503
| pretrain       | Iter: 0 | T: 0:24:05 | BS: 2746 | Batched Update FPS: 2.3269
| pretrain       | Iter: 0 | T: 0:24:38 | BS: 2746 | Batched Update FPS: 2.3934
| pretrain       | Iter: 0 | T: 0:25:14 | BS: 2746 | Batched Update FPS: 2.0659
| pretrain       | Iter: 0 | T: 0:25:49 | BS: 2746 | Batched Update FPS: 2.0478
| pretrain       | Iter: 0 | T: 0:26:26 | BS: 2746 | Batched Update FPS: 2.0253
| pretrain       | Iter: 0 | T: 0:27:02 | BS: 2746 | Batched Update FPS: 2.0326
| pretrain       | Iter: 0 | T: 0:27:35 | BS: 2746 | Batched Update FPS: 2.2964
| pretrain       | Iter: 0 | T: 0:28:10 | BS: 2746 | Batched Update FPS: 2.1457
| pretrain       | Iter: 0 | T: 0:28:45 | BS: 2746 | Batched Update FPS: 2.1032
| pretrain       | Iter: 0 | T: 0:29:21 | BS: 2746 | Batched Update FPS: 2.0501
| pretrain       | Iter: 0 | T: 0:29:57 | BS: 2746 | Batched Update FPS: 2.0643
| pretrain       | Iter: 0 | T: 0:30:33 | BS: 2746 | Batched Update FPS: 2.1081
| pretrain       | Iter: 0 | T: 0:31:09 | BS: 2746 | Batched Update FPS: 1.9528
| pretrain       | Iter: 0 | T: 0:31:44 | BS: 2746 | Batched Update FPS: 2.0604
| pretrain       | Iter: 0 | T: 0:32:20 | BS: 2746 | Batched Update FPS: 1.9293
| pretrain       | Iter: 0 | T: 0:32:56 | BS: 2746 | Batched Update FPS: 2.1142
| pretrain       | Iter: 0 | T: 0:33:29 | BS: 2746 | Batched Update FPS: 2.6079
| pretrain       | Iter: 0 | T: 0:34:02 | BS: 2746 | Batched Update FPS: 2.0884
| pretrain       | Iter: 0 | T: 0:34:37 | BS: 2746 | Batched Update FPS: 2.2004
| pretrain       | Iter: 0 | T: 0:35:09 | BS: 2746 | Batched Update FPS: 2.4819
| pretrain       | Iter: 0 | T: 0:35:43 | BS: 2746 | Batched Update FPS: 2.0593
| pretrain_eval  | Iter: 0 | S: 7500 | E: 0 | L: 106 | R: 1.0000 | T: 0:38:52
| pretrain       | Iter: 0 | T: 0:39:26 | BS: 2746 | Batched Update FPS: 2.3336
| pretrain       | Iter: 0 | T: 0:39:57 | BS: 2746 | Batched Update FPS: 2.2147
| pretrain       | Iter: 0 | T: 0:40:28 | BS: 2746 | Batched Update FPS: 2.3576
| pretrain       | Iter: 0 | T: 0:41:00 | BS: 2746 | Batched Update FPS: 2.2919
| pretrain       | Iter: 0 | T: 0:41:31 | BS: 2746 | Batched Update FPS: 2.3107
| pretrain       | Iter: 0 | T: 0:42:03 | BS: 2746 | Batched Update FPS: 2.3167
| pretrain       | Iter: 0 | T: 0:42:34 | BS: 2746 | Batched Update FPS: 2.4826
| pretrain       | Iter: 0 | T: 0:43:06 | BS: 2746 | Batched Update FPS: 2.2739
| pretrain       | Iter: 0 | T: 0:43:37 | BS: 2746 | Batched Update FPS: 2.4998
| pretrain       | Iter: 0 | T: 0:44:06 | BS: 2746 | Batched Update FPS: 2.5966
| pretrain       | Iter: 0 | T: 0:44:30 | BS: 2746 | Batched Update FPS: 3.0373
| pretrain       | Iter: 0 | T: 0:44:53 | BS: 2746 | Batched Update FPS: 4.0556
| pretrain       | Iter: 0 | T: 0:45:13 | BS: 2746 | Batched Update FPS: 2.9668
| pretrain       | Iter: 0 | T: 0:45:36 | BS: 2746 | Batched Update FPS: 3.1281
| pretrain       | Iter: 0 | T: 0:45:56 | BS: 2746 | Batched Update FPS: 4.8252
| pretrain       | Iter: 0 | T: 0:46:10 | BS: 2746 | Batched Update FPS: 4.7433
| pretrain       | Iter: 0 | T: 0:46:26 | BS: 2746 | Batched Update FPS: 4.4057
| pretrain       | Iter: 0 | T: 0:46:42 | BS: 2746 | Batched Update FPS: 4.7011
| pretrain       | Iter: 0 | T: 0:46:58 | BS: 2746 | Batched Update FPS: 4.4708
| pretrain       | Iter: 0 | T: 0:47:13 | BS: 2746 | Batched Update FPS: 5.1072
| pretrain       | Iter: 0 | T: 0:47:29 | BS: 2746 | Batched Update FPS: 4.3568
| pretrain       | Iter: 0 | T: 0:47:45 | BS: 2746 | Batched Update FPS: 5.1510
| pretrain       | Iter: 0 | T: 0:47:58 | BS: 2746 | Batched Update FPS: 4.6588
| pretrain       | Iter: 0 | T: 0:48:14 | BS: 2746 | Batched Update FPS: 4.5166
[shutdown] starting
[shutdown] closing eval_env
[shutdown] closing train_envs
[shutdown] shutting down replay_buffer
[2026-05-20 22:14:57,957][root][INFO] - Clearing disk replay buffer.
wandb: updating run metadata
wandb: 
wandb: Run history:
wandb:                    pretrain/actor_kl_loss █▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:                    pretrain/actor_l1_loss █▃▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:                       pretrain/actor_loss █▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: pretrain/agent_batched_updates_per_second ▁▄▅▄▄▆▅▇█▇▇▇▇▇▇▇▇█▇▇▇▇▃▄▃▄▄▃▃▃▄▄▄▄▄▆▇▇▇▇
wandb:         pretrain/agent_updates_per_second ▁▅▄▄▄▆▆▅▇▇▇▇▇▇▇▇▇▇▇▇█▇▇▇▇▇▇▃▄▃▄▄▄▄▄▄▆▅▅▇
wandb:                     pretrain/batch_reward ▆▁▂▃▂▆▁▂▃▂▃▆▁▇▃▅▃▂▃▂▂█▆▃▂▂▅▅▅▂▁▃▅▃▇█▁▆▇▆
wandb:                      pretrain/buffer_size ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:                     pretrain/env_episodes ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:                        pretrain/env_steps ▁▁▁▂▂▂▂▂▂▂▃▃▃▃▃▄▄▄▄▅▅▅▅▅▅▅▆▆▆▆▆▆▇▇▇█████
wandb:                        pretrain/iteration ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:                                       +29 ...
wandb: 
wandb: Run summary:
wandb:                    pretrain/actor_kl_loss 0.00011
wandb:                    pretrain/actor_l1_loss 0.01453
wandb:                       pretrain/actor_loss 0.01562
wandb: pretrain/agent_batched_updates_per_second 4.51658
wandb:         pretrain/agent_updates_per_second 1156.24449
wandb:                     pretrain/batch_reward 0
wandb:                      pretrain/buffer_size 2746
wandb:                     pretrain/env_episodes 0
wandb:                        pretrain/env_steps 9900
wandb:                        pretrain/iteration 0
wandb:                                       +29 ...
wandb: 
wandb: 🚀 View run test_run at: https://wandb.ai/nixsuperdai/act_bigym/runs/7h8t9bf7
wandb: ⭐️ View project at: https://wandb.ai/nixsuperdai/act_bigym
wandb: Synced 5 W&B file(s), 4 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260520_212610-7h8t9bf7/logs
[shutdown] finishing wandb
[shutdown] done
[2026-05-20 23:42:50,458][OpenGL.acceleratesupport][INFO] - No OpenGL_accelerate module loaded: No module named 'OpenGL_accelerate'
[2026-05-20 23:42:50,658][absl][INFO] - MUJOCO_GL=egl, attempting to import specified OpenGL backend.
[2026-05-20 23:42:50,664][absl][INFO] - MuJoCo library version is: 3.1.5
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/xd1125/.netrc.
wandb: Currently logged in as: nixsuperdai to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run tnlxckz7
wandb: Tracking run with wandb version 0.25.0
wandb: Run data is saved locally in /home/xd1125/Workspace/safe_bigym_hoi/external/robobase/wandb/run-20260520_234251-tnlxckz7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run test_run
